latitude,longitude,intensity
33.69574442395839,-117.81472206115723,0.185142447303894
33.695708718584974,-117.81661033630371,0.1818147809017661
33.695708718584974,-117.81656742095947,0.35902537508484816
33.695708718584974,-117.81652450561523,0.4977053024552885
33.695708718584974,-117.816481590271,0.5394730179590329
33.695708718584974,-117.81643867492676,0.44010973076049476
33.695708718584974,-117.81639575958252,0.2500900054885412
33.695708718584974,-117.81635284423828,0.11030155460237603
33.695708718584974,-117.81489372253418,0.1785432804936054
33.695708718584974,-117.81485080718994,0.44063670259712123
33.695708718584974,-117.8148078918457,0.6195133970219857
33.695708718584974,-117.81476497650146,0.5650769698445368
33.695708718584974,-117.81472206115723,0.3975788552605639
33.695708718584974,-117.81467914581299,0.2484533189271741
33.695708718584974,-117.81463623046875,0.1380935263209518
33.69567301319672,-117.81665325164795,0.1382410355047382
33.69567301319672,-117.81661033630371,0.3086655046443313
33.69567301319672,-117.81656742095947,0.4930285006748215
33.69567301319672,-117.81652450561523,0.5308808888240958
33.69567301319672,-117.816481590271,0.40965361604705164
33.69567301319672,-117.81643867492676,0.23358606094054346
33.69567301319672,-117.81485080718994,0.23567847627579397
33.69567301319672,-117.8148078918457,0.43729677880532775
33.69567301319672,-117.81476497650146,0.5437655325679809
33.69567301319672,-117.81472206115723,0.5457834512723205
33.69567301319672,-117.81467914581299,0.4775495891956573
33.69567301319672,-117.81463623046875,0.3422203099553986
33.69567301319672,-117.81459331512451,0.17758308034427592
33.69563730779362,-117.81673908233643,0.16680950372462056
33.69563730779362,-117.81669616699219,0.25389292868319274
33.69563730779362,-117.81665325164795,0.2888046384846009
33.69563730779362,-117.81661033630371,0.33685125682036393
33.69563730779362,-117.81656742095947,0.396678694570432
33.69563730779362,-117.81652450561523,0.3472558622117553
33.69563730779362,-117.816481590271,0.20104817442926703
33.69563730779362,-117.8148078918457,0.19421531445902565
33.69563730779362,-117.81476497650146,0.3369783242834139
33.69563730779362,-117.81472206115723,0.489456002525333
33.69563730779362,-117.81467914581299,0.563122184359771
33.69563730779362,-117.81463623046875,0.5047464647008367
33.69563730779362,-117.81459331512451,0.3351015952999226
33.69563730779362,-117.81455039978027,0.14742831080533214
33.69560160237569,-117.81678199768066,0.22047311297233382
33.69560160237569,-117.81673908233643,0.4390594916005443
33.69560160237569,-117.81669616699219,0.5696049458592699
33.69560160237569,-117.81665325164795,0.48007739682226186
33.69560160237569,-117.81661033630371,0.2922792939791132
33.69560160237569,-117.81656742095947,0.1897024225958951
33.69560160237569,-117.81652450561523,0.12912783860597435
33.69560160237569,-117.81476497650146,0.14673208145636074
33.69560160237569,-117.81472206115723,0.298512925076582
33.69560160237569,-117.81467914581299,0.4304905093747703
33.69560160237569,-117.81463623046875,0.5006229060530235
33.69560160237569,-117.81459331512451,0.45292186198868517
33.69560160237569,-117.81455039978027,0.30134442996402533
33.69560160237569,-117.81450748443604,0.16572993510176431
33.695565896942924,-117.8168249130249,0.19230558684868895
33.695565896942924,-117.81678199768066,0.4102648124607271
33.695565896942924,-117.81673908233643,0.6407082580278369
33.695565896942924,-117.81669616699219,0.696135743733291
33.695565896942924,-117.81665325164795,0.4944856991324276
33.695565896942924,-117.81661033630371,0.2119749872254332
33.695565896942924,-117.81472206115723,0.11610610034894578
33.695565896942924,-117.81467914581299,0.21752349074516128
33.695565896942924,-117.81463623046875,0.3612133321150928
33.695565896942924,-117.81459331512451,0.48001911435096695
33.695565896942924,-117.81455039978027,0.4979040204084725
33.695565896942924,-117.81450748443604,0.4212834448098337
33.695565896942924,-117.8144645690918,0.2837852309382837
33.695565896942924,-117.81442165374756,0.14403044313597352
33.695530191495315,-117.81686782836914,0.17745509255664435
33.695530191495315,-117.8168249130249,0.3305994453631876
33.695530191495315,-117.81678199768066,0.4756259195954785
33.695530191495315,-117.81673908233643,0.5564898138849677
33.695530191495315,-117.81669616699219,0.49222365158448766
33.695530191495315,-117.81665325164795,0.2916902292572805
33.695530191495315,-117.81661033630371,0.1020509952997836
33.695530191495315,-117.81463623046875,0.19103449120666052
33.695530191495315,-117.81459331512451,0.37977777843290583
33.695530191495315,-117.81455039978027,0.5650266064686138
33.695530191495315,-117.81450748443604,0.6329481731015042
33.695530191495315,-117.8144645690918,0.5296481278682226
33.695530191495315,-117.81442165374756,0.3261240133296456
33.695530191495315,-117.81437873840332,0.14279710684781588
33.69549448603287,-117.81691074371338,0.1918546585164347
33.69549448603287,-117.81686782836914,0.33049510018803285
33.69549448603287,-117.8168249130249,0.3947422256572755
33.69549448603287,-117.81678199768066,0.3593957541317917
33.69549448603287,-117.81673908233643,0.28478920480383213
33.69549448603287,-117.81669616699219,0.1955502074886937
33.69549448603287,-117.81459331512451,0.2011345723163791
33.69549448603287,-117.81455039978027,0.39330470428405945
33.69549448603287,-117.81450748443604,0.538369105412759
33.69549448603287,-117.8144645690918,0.5574812800926291
33.69549448603287,-117.81442165374756,0.47478030436090324
33.69549448603287,-117.81437873840332,0.32883389153262355
33.69549448603287,-117.81433582305908,0.1776054782612456
33.69545878055559,-117.81695365905762,0.2112435797320353
33.69545878055559,-117.81691074371338,0.40445437718154453
33.69545878055559,-117.81686782836914,0.47420252471769225
33.69545878055559,-117.8168249130249,0.35925101187538033
33.69545878055559,-117.81678199768066,0.192971673273521
33.69545878055559,-117.81455039978027,0.15162065390221452
33.69545878055559,-117.81450748443604,0.2550452504109272
33.69545878055559,-117.8144645690918,0.39162140975319576
33.69545878055559,-117.81442165374756,0.5513634824141035
33.69545878055559,-117.81437873840332,0.5673310661802861
33.69545878055559,-117.81433582305908,0.41707490295873145
33.69545878055559,-117.81429290771484,0.25747166185661663
33.69545878055559,-117.8142499923706,0.1407228484422752
33.69542307506348,-117.81699657440186,0.14130041458372877
33.69542307506348,-117.81695365905762,0.39509282004930674
33.69542307506348,-117.81691074371338,0.6116631104222375
33.69542307506348,-117.81686782836914,0.5486310891823953
33.69542307506348,-117.8168249130249,0.2838386387317662
33.69542307506348,-117.8144645690918,0.2216848970559831
33.69542307506348,-117.81442165374756,0.45632319171102753
33.69542307506348,-117.81437873840332,0.5814530464646569
33.69542307506348,-117.81433582305908,0.5614645528986179
33.69542307506348,-117.81429290771484,0.5011704062963885
33.69542307506348,-117.8142499923706,0.3624807414134147
33.69542307506348,-117.81420707702637,0.16886306016040564
33.69538736955652,-117.81699657440186,0.21775683131729237
33.69538736955652,-117.81695365905762,0.49947516260991404
33.69538736955652,-117.81691074371338,0.6454719052419139
33.69538736955652,-117.81686782836914,0.47679119658186836
33.69538736955652,-117.8168249130249,0.19338694854989266
33.69538736955652,-117.81442165374756,0.21060947061434215
33.69538736955652,-117.81437873840332,0.3277136914973785
33.69538736955652,-117.81433582305908,0.46737317069659456
33.69538736955652,-117.81429290771484,0.6177301958851771
33.69538736955652,-117.8142499923706,0.5904578692620546
33.69538736955652,-117.81420707702637,0.3749075455734913
33.69538736955652,-117.81416416168213,0.16980679929816267
33.69535166403473,-117.8170394897461,0.15001326876246568
33.69535166403473,-117.81699657440186,0.3227089198671304
33.69535166403473,-117.81695365905762,0.5098907957787739
33.69535166403473,-117.81691074371338,0.5101306847351977
33.69535166403473,-117.81686782836914,0.2975111102128488
33.69535166403473,-117.81437873840332,0.10765490023273368
33.69535166403473,-117.81433582305908,0.26468605731962086
33.69535166403473,-117.81429290771484,0.51441601661286
33.69535166403473,-117.8142499923706,0.6682131899569184
33.69535166403473,-117.81420707702637,0.5940319950980618
33.69535166403473,-117.81416416168213,0.3735044127491423
33.69535166403473,-117.81412124633789,0.15895832923224978
33.69531595849811,-117.81708240509033,0.14846258384641312
33.69531595849811,-117.8170394897461,0.33127575458372877
33.69531595849811,-117.81699657440186,0.47115628892060457
33.69531595849811,-117.81695365905762,0.4812952627898051
33.69531595849811,-117.81691074371338,0.34128916439771617
33.69531595849811,-117.81686782836914,0.14719315908894934
33.69531595849811,-117.81433582305908,0.10370635601834535
33.69531595849811,-117.81429290771484,0.2882220209963621
33.69531595849811,-117.8142499923706,0.5160570133574309
33.69531595849811,-117.81420707702637,0.629296913916517
33.69531595849811,-117.81416416168213,0.5418803156508525
33.69531595849811,-117.81412124633789,0.33467781172078925
33.69531595849811,-117.81407833099365,0.15799807039439925
33.695280252946645,-117.81712532043457,0.10998202062083434
33.695280252946645,-117.81708240509033,0.319929588896762
33.695280252946645,-117.8170394897461,0.5240467705996219
33.695280252946645,-117.81699657440186,0.535805197855254
33.695280252946645,-117.81695365905762,0.37536841213558964
33.695280252946645,-117.81691074371338,0.18495730771664048
33.695280252946645,-117.81429290771484,0.10341852049887545
33.695280252946645,-117.8142499923706,0.26152042777924717
33.695280252946645,-117.81420707702637,0.4574755455555807
33.695280252946645,-117.81416416168213,0.5717172696430899
33.695280252946645,-117.81412124633789,0.5037826638766291
33.695280252946645,-117.81407833099365,0.3265033358818727
33.695280252946645,-117.81403541564941,0.18722996284909743
33.695280252946645,-117.81399250030518,0.10723045143237503
33.69524454738034,-117.81712532043457,0.22440240501372885
33.69524454738034,-117.81708240509033,0.5206492969877723
33.69524454738034,-117.8170394897461,0.6414601485715802
33.69524454738034,-117.81699657440186,0.4623828104386617
33.69524454738034,-117.81695365905762,0.21620801943248505
33.69524454738034,-117.81420707702637,0.23818998243740136
33.69524454738034,-117.81416416168213,0.4122260502078412
33.69524454738034,-117.81412124633789,0.4541473342734878
33.69524454738034,-117.81407833099365,0.38091934577367026
33.69524454738034,-117.81403541564941,0.33406223550968095
33.69524454738034,-117.81399250030518,0.26665324770998694
33.69524454738034,-117.81394958496094,0.13050717858386998
33.6952088417992,-117.81712532043457,0.3209388133611597
33.6952088417992,-117.81708240509033,0.6024327749162343
33.6952088417992,-117.8170394897461,0.5981249100001221
33.6952088417992,-117.81699657440186,0.31995748103217553
33.6952088417992,-117.81416416168213,0.16864749109209617
33.6952088417992,-117.81412124633789,0.21965815940518066
33.6952088417992,-117.81407833099365,0.2765046197960628
33.6952088417992,-117.81403541564941,0.4040363877408537
33.6952088417992,-117.81399250030518,0.43551723012674204
33.6952088417992,-117.81394958496094,0.27218684465092374
33.69517313620323,-117.81716823577881,0.1639459658613368
33.69517313620323,-117.81712532043457,0.41251022376564056
33.69517313620323,-117.81708240509033,0.5676960787789856
33.69517313620323,-117.8170394897461,0.43352844306533045
33.69517313620323,-117.81699657440186,0.1784075941657812
33.69517313620323,-117.81407833099365,0.15552117650988004
33.69517313620323,-117.81403541564941,0.3704605374730044
33.69517313620323,-117.81399250030518,0.5320132138287599
33.69517313620323,-117.81394958496094,0.43106967110665123
33.69517313620323,-117.8139066696167,0.19714851806572517
33.69513743059242,-117.81716823577881,0.28226700333519
33.69513743059242,-117.81712532043457,0.5177549772456029
33.69513743059242,-117.81708240509033,0.5262490966169888
33.69513743059242,-117.8170394897461,0.2899821325360072
33.69513743059242,-117.81403541564941,0.26427244566560487
33.69513743059242,-117.81399250030518,0.4839567823246083
33.69513743059242,-117.81394958496094,0.49425804416017255
33.69513743059242,-117.8139066696167,0.3303342322587936
33.69513743059242,-117.81386375427246,0.1873528905700355
33.69510172496676,-117.81721115112305,0.2154644617556559
33.69510172496676,-117.81716823577881,0.4310313634200905
33.69510172496676,-117.81712532043457,0.5614081421135478
33.69510172496676,-117.81708240509033,0.4384677819636407
33.69510172496676,-117.8170394897461,0.18665686242093835
33.69510172496676,-117.81403541564941,0.139523111346401
33.69510172496676,-117.81399250030518,0.3068866985066506
33.69510172496676,-117.81394958496094,0.41152111212925463
33.69510172496676,-117.8139066696167,0.4439758861004414
33.69510172496676,-117.81386375427246,0.4059452747015371
33.69510172496676,-117.81382083892822,0.28173373586292555
33.69510172496676,-117.81377792358398,0.14670362334783899
33.69506601932628,-117.81725406646729,0.19217520070369412
33.69506601932628,-117.81721115112305,0.40219174730648916
33.69506601932628,-117.81716823577881,0.5557232124138367
33.69506601932628,-117.81712532043457,0.5047213791955708
33.69506601932628,-117.81708240509033,0.2855294518821824
33.69506601932628,-117.81399250030518,0.12452762624679775
33.69506601932628,-117.81394958496094,0.24247968939306686
33.69506601932628,-117.8139066696167,0.4101133304102434
33.69506601932628,-117.81386375427246,0.5334251405688976
33.69506601932628,-117.81382083892822,0.5133666307349724
33.69506601932628,-117.81377792358398,0.3473436021556057
33.69506601932628,-117.81373500823975,0.139712895577815
33.69503031367096,-117.81729698181152,0.14189873601812591
33.69503031367096,-117.81725406646729,0.32141390038095413
33.69503031367096,-117.81721115112305,0.5131804315872597
33.69503031367096,-117.81716823577881,0.5422627316282991
33.69503031367096,-117.81712532043457,0.36840022931814875
33.69503031367096,-117.81708240509033,0.15067674269366715
33.69503031367096,-117.8139066696167,0.23729867347379127
33.69503031367096,-117.81386375427246,0.4439155372970611
33.69503031367096,-117.81382083892822,0.58660961566794
